ITAE,ST,OS,ITAE,ST,OS,ITAE,ST,OS,ITAE,ST,OS,ITAE,ST,OS,ITAE,ST,OS,ITAE,ST,OS
0.6435135041877298,3.352272727272727,7.570402324199671,0.8422526605581202,4.034090909090909,7.570402324199671,0.8769035824213858,3.8068181818181817,10.89126393198967,0.24834014068191204,2.7735849056603774,27.32040882110595,0.22607227434633287,1.358490566037736,12.364098429679865,0.1804903960028507,1.1320754716981132,0.0,0.6314900935529789,5.0,9.817477315664291
1.182409015730981,2.727272727272727,0.0,0.5520607640751272,2.3863636363636362,0.0,2.282643298019311,4.715909090909091,0.0,0.324042598050036,5.0,0.0,0.19013371204366555,1.2452830188679245,0.0,0.14751334621966533,1.2452830188679245,0.0,1.5516911428898397,3.267605633802817,0.0
0.3242747579876354,2.6704545454545454,33.83983075618743,0.7933131872083655,3.977272727272727,20.321623980998986,0.6786884619415547,3.2386363636363633,25.617480278015137,0.2501917610101431,1.9811320754716981,31.922349333763115,0.24410098531930294,2.716981132075472,20.800986886024468,0.19893494458247774,2.207547169811321,13.514582316080734,0.4482230496794382,3.0985915492957745,22.549518942832947
0.25625626737692575,1.1931818181818181,0.0,0.12845377172227881,1.4772727272727273,10.350742936134333,0.5017478196662501,2.784090909090909,56.297093629837036,0.021763073565188442,1.1886792452830188,28.854393959045403,0.023756926703300357,0.8490566037735849,10.446617007255549,0.017703446952759487,0.6226415094339622,0.98706682523092,0.05033380288665457,1.352112676056338,12.118448317050934
